KW33,market_data_current_price_usd,market_data_ath_usd,market_data_circulating_supply,KW39,developer_data_total_issues,market_data_high_24h_usd,KW19,developer_data_subscribers,KW38,market_data_total_supply,KW1,KW21,developer_data_closed_issues,KW25,KW15,developer_data_stars,KW5,community_data_twitter_followers,KW17,KW11,KW27,KW23,KW28,KW3,KW32,developer_data_forks,KW13,KW18,KW34
0.0027473625328822077,0.00194038,0.00370243,0.0,0.0,0.0,0.00194038,0.0,0.0,0.0019518438809778761,1800000000.0,0.0,0.0,0,0.0019670903472492783,0.0,0.0,0.0,0.0,0.0,0.0,0.002805878096314349,0.003096840962477409,0.002862738237674857,0.0,0.002779995424139038,0.0,0.0,0.0,0.002767315156788054
0.969759283433944,0.832802,44593.0,35056.0,0.8285724881381605,0.0,0.840443,0.9244447859376512,0.0,0.8068326405069391,35056.0,0.0,0.9737229392209438,0,0.9821218448607326,1.00643e+16,0.0,1.00488e+16,0.0,0.9440807526006284,0.9909521822008636,0.9007869854350664,0.9864055168272234,0.8563324266657938,0.0,0.8773537100767083,0.0,1003570000000000.0,0.998117527026548,0.9363976822100756
19400000000.0,1.94e-06,0.00015118,0.0,19400000000.0,0.0,1.94e-06,441000000.0,0.0,19400000000.0,5000000000.0,4970000000.0,41300000.0,0,0.0,960000000.0,0.0,57800000000.0,0.0,383000000.0,10700000000.0,19400000000.0,20700000000.0,19400000000.0,22200000000.0,19400000000.0,0.0,0.0,0.0,19400000000.0
0.0008855499486836197,0.00129245,0.01495821,0.0,0.0012512439772143892,0.0,0.00130224,0.0,0.0,0.0021978184826426505,6000000.0,0.0,0.011909984746221914,0,0.01358080091460093,0.0,0.0,0.0,9406.0,0.0,0.0,0.004123660919682861,0.002680455593970298,0.003850768182381057,0.0,0.0008723750198331093,0.0,0.0,0.0,0.0012449248495807349
0.028990015933300486,0.01490492,0.5126109999999999,0.0,0.014929358422910509,0.0,0.01574117,0.0,0.0,0.01592810156395085,999999999.0,0.0,0.0,0,0.15772610113596294,0.0,0.0,0.0,0.0,0.0,0.0,0.0940848324330699,0.0,0.08797361458114156,0.0,0.03035560733364347,0.0,0.0,0.0,0.02381478202302651
0.00024095751515609956,0.00018285,0.063095,0.0,0.0001809855726335886,0.0,0.00019039,0.0003870531383058695,0.0,0.00024332710758005917,200000000.0,0.030528246574509907,0.0003535873626943748,0,0.00041172908295814963,0.0007472305080600363,0.0,0.02089135573712908,874.0,0.0006781129689616059,0.0022709958620586684,0.0005375783482984845,0.00048128260758422634,0.00041812914929355483,0.02413489980444874,0.00028277308428424863,0.0,0.0012848937288652165,0.000798323736267923,0.0002470525773721437
0.0008495756073466076,0.00052936,0.152583,0.0,0.0006748457097069376,0.0,0.00052936,0.0,0.0,0.0008776078650677481,1200000000.0,0.0017236099936948346,0.002555535207665653,0,0.0014648108213753275,0.0005037449375486019,0.0,0.0011435951318582382,1653.0,0.00038062654527641664,0.000808962706411667,0.0016233552587133734,0.001741082060148107,0.0010060834400331144,0.0014638033198675804,0.0008313567593091275,0.0,0.0005509533321976925,0.00041132154499026817,0.0008590319663106434
0.0004111505610429946,1.7e-06,0.00254187,0.0,1600000000.0,0.0,3.31e-06,0.0,0.0,4410000000.0,16000000000.0,0.0,0.0,0,0.0004670916875639249,0.0,0.0,0.0,1898.0,0.0,0.0,0.00029981479921623825,0.0005501970344943351,0.00042014230434187595,0.0,0.0004152887510726393,0.0,0.0,0.0,88200000000.0
0.10448418058541704,0.01588149,0.27937,0.0,0.01571943962903054,0.0,0.01807443,0.0,0.0,0.02273882855656801,1800000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.22368225831239055,0.0,0.19580601331730565,0.0,0.0,0.0,0.04806617024487637
0.001547876180394972,0.00053524,0.00373712,0.0,0.0010871038997250376,0.0,0.00112751,0.0,0.0,0.0015064160023820026,2000000000.0,0.0,0.0,0,0.001298002033230836,0.0,0.0,0.0,0.0,0.0,0.0,0.001449494142866101,0.0,0.0017352795288034133,0.0,0.002106148666484548,0.0,0.0,0.0,0.0014263929014105775
0.048801371548663916,0.04880137,0.24528899999999998,0.0,0.048801371548663916,0.0,0.04880137,0.0,0.0,0.048801371548663916,100000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.1973243537703663,0.0,0.053627099510132704,0.0,0.0,0.0,0.048801371548663916
0.021133954567070755,0.02954345,24167.0,0.0,0.028491731129290362,0.0,0.074916,0.1518177443675298,0.0,0.19041469318815588,300000.0,0.0,0.33451807131948885,0,0.11672159045928042,0.2471497305730321,0.0,0.0,130.0,0.10981834959482774,0.6699083803753223,0.11451984633544356,0.3010621644520936,0.04146617211153578,0.0,0.0272456032433018,0.0,0.04596939616010391,0.18494858690077426,0.10241660689436084
0.007621933688838409,0.00832908,0.304969,319046000000000.0,0.00802435218271933,0.0,0.00842978,0.009043022120998985,4.0,0.0,16000000.0,0.018743225053321544,0.005040358474241309,0,0.00323885559451082,0.008064348244890192,8.0,0.02110198944180809,592.0,0.008022887160496891,0.008357677147509063,0.00118621304323125,0.002881707467588977,0.000586063505692265,0.03614321773961425,0.000926443098785448,5.0,0.012876206775343456,0.014438807153655371,0.002723076620468109
0.020468884225786358,0.02046888,0.04513029,0.0,0.020468884225786358,0.0,0.02046888,0.0,0.0,0.020468884225786358,84000000.0,0.0,0.0,0,0.020468884225786358,0.0,0.0,0.0,0.0,0.0,0.0,0.020468884225786358,0.020468884225786358,0.020468884225786358,0.0,0.020468884225786358,0.0,0.0,0.0,0.020468884225786358
0.000697151144735689,0.00069715,0.050601,0.0,0.000697151144735689,0.0,0.00069715,0.0005472677073640671,0.0,0.000697151144735689,19000000.0,0.002262530152033776,0.0003924452663173455,0,0.0009591583800626901,0.001261133240237065,3.0,0.0019527254889307052,19.0,0.0004153666611177536,0.0012402773982099905,0.000787331560106336,0.0006935405134283207,0.000565831414413995,0.002819961043621667,0.000697151144735689,1.0,0.001971743891761344,0.0006007902484148444,0.000697151144735689
8210000000.0,8.209999999999999e-05,1.0,0.0,8210000000.0,0.0,8.209999999999999e-05,0.007356189206377489,0.0,8210000000.0,540000000.0,0.0,0.0001562588822453086,0,0.0,0.0,0.0,0.0,0.0,0.14414933546695693,0.0,8210000000.0,774000000.0,8210000000.0,0.0,8210000000.0,0.0,0.0,0.008957118350739042,8210000000.0
0.05468492735691624,0.101188,0.32314699999999996,0.0,0.09516917305272296,0.0,0.121548,0.0595900215805621,2.0,0.18553135102299975,50000000.0,0.09601987524727726,0.0,0,0.09613781242280284,0.0933559501323902,2.0,0.07960342267715433,288.0,0.07380727402209716,0.07614222640519099,0.0,0.041547631531462674,0.12656366212543155,0.05445276311097636,0.08467843803318087,2.0,0.094689418209926,0.08474556882742862,0.07252896941416323
0.0017580311653174092,0.00117729,0.00614045,0.0,0.0011772886287540376,0.0,0.00126166,0.0,0.0,0.0012818265085766738,506093678.0,0.0,0.0,0,0.005170349053686422,0.0,0.0,0.0,231.0,0.0,0.0,0.00405080800230888,0.0,0.002944898069912188,0.0,0.002108347002511488,0.0,0.0,0.0,0.0016005377368500321
0.0235043843559378,0.02239487,192.27,0.0,0.02330223599816517,0.0,0.02315981,0.05573143228570104,0.0,0.023130440712228927,100000000000.0,0.0,0.04847403668423233,0,0.045143529876681125,0.0,0.0,0.0,70.0,0.06834192397750405,0.0,0.04436195443258743,0.05214101693333745,0.04463534770218692,0.0,0.030462839820218388,0.0,0.0,0.06889382206482525,0.022333133924853477
1820000000.0,2.9e-07,0.00043249,0.0,0.0,0.0,3e-07,685000000.0,0.0,3870000000.0,8500000000.0,0.0,819000000.0,0,4100000000.0,14400000000.0,0.0,0.00020703412283797732,0.0,971000000.0,464000000.0,297000000.0,565000000.0,1390000000.0,0.0,2480000000.0,0.0,468000000.0,801000000.0,1400000000.0
0.024287175074728783,0.0326643,0.304133,700000000.0,0.03331942277158278,0.0,0.03496164,0.011075693982315327,53.0,0.0299696521841924,1000000000.0,0.003398869922911728,0.007528436344975954,0,0.00966351893232634,0.008868992819683858,217.0,0.002829708323274113,12771.0,0.00612234119382771,0.005023484864863346,0.01692040992899914,0.008765621178739308,0.01878012305544788,0.003130347159671727,0.027505711927782363,94.0,0.00944088598114854,0.007298284738461884,0.02314097213566816
0.0005263148811640528,0.00040278,0.01147691,0.0,0.00046564200512142,0.0,0.0004772,0.0006924003107330112,1.0,0.0004722996736293102,4100000000.0,0.0008630153023389806,0.0006172892349116309,0,0.0007007574458294334,0.0009373444647567274,0.0,0.0005872752763457994,615.0,0.0007166554006204088,0.0006889268722768607,0.000620176663405369,0.0006987242293820973,0.0005942631125614574,0.000641354502022568,0.0005969435458673699,6.0,0.0007491770509139094,0.000807880696792871,0.0005298933801508389
53800000.0,6e-08,968.57,0.0,0.0,0.0,6e-08,432000000.0,27.0,0.0,21000000.0,0.00041509369665491367,2780000000.0,0,2970000000.0,202000000.0,80.0,164000000000.0,6941.0,4760000000.0,3800000000.0,4030000000.0,331000000.0,3660000000.0,0.00017639335373564945,1150000000.0,73.0,16000000.0,34900000000.0,0.0
0.10742020888818324,0.09452,43191.0,0.0,0.0835208667536901,0.0,0.101377,0.3342702071761902,20.0,0.13555814238008032,32000000.0,0.20211061087606788,0.2283777589652135,0,0.1633045103848475,0.2868750973260041,57.0,0.18216081499198436,2912.0,0.3096870331614608,0.20596965349942015,0.12328790903132912,0.14809030319560346,0.1109464216275764,0.18856186784694165,0.12006047218966726,20.0,0.2579657019126849,0.3204462640607445,0.16347581566510808
0.0004232611484855184,0.00042326,0.04962372,2.11872e+16,0.0004232611484855184,0.0,0.00042326,0.00038145829452744783,0.0,0.0004232611484855184,50000000.0,0.0005294751596205597,0.0,0,0.0004232611484855184,0.0,0.0,0.0,3136.0,0.000329396765224404,0.0,0.0004232611484855184,0.0004232611484855184,0.0004232611484855184,0.0,0.0004232611484855184,0.0,0.0,0.0,0.0004232611484855184
120000000000.0,0.0147,0.00033935,0.0,147000000000.0,0.0,0.0147,66900000000.0,3.0,120000000000.0,3901979694.0,78700000000.0,89400000000.0,0,577000000000.0,512000000.0,7.0,62200000000.0,6987.0,0.00010853444483837344,40000000000.0,39800000000.0,583000000000.0,450000000000.0,36000000000.0,17000000000.0,1.0,0.00013612182559116998,7490000000.0,120000000000.0
0.0030221674078352865,0.00364579,0.22050999999999998,3090890000000.0,0.0038377047557842134,0.0,0.00430146,0.003447932485040758,3.0,0.003964640475319523,500000000.0,0.0023505320527040605,0.004571418088715951,0,0.004726652997033058,0.004896701685330825,1.0,0.004491527793616389,3656.0,0.003806589979528642,0.0036164577037249577,0.004121823426090807,0.004663459096881054,0.0036431854008090897,0.0023178556069326037,0.003499878332223434,2.0,0.003567879543445093,0.003728536320742967,0.003186980412834905
0.0013284758499373347,0.0011133,0.00480544,0.0,0.0010320695277937727,0.0,0.00117099,0.002039775932425401,0.0,0.0017136592349553483,4200000000.0,0.0,0.0020182792608981525,0,0.0016354145514670664,0.0007476613317088198,0.0,0.00011795657551233391,10249.0,0.002848981428549022,0.00036177943706911734,0.002295592773536428,0.0015959216591411455,0.0025443746011059127,0.00015130893097616376,0.001986075798571448,0.0,0.0004615017963522917,0.0015064846841433724,0.0013628229301713471
0.010340562488786821,0.01178685,755.66,0.0,0.0077077295762708956,0.0,0.01178685,0.02196699550593633,0.0,0.009390711062706066,96657208.0,0.01990576919363812,0.018413961911208098,0,0.053700753333582485,0.012426080240884851,0.0,0.014163129970718938,1386.0,0.011589847011038148,0.01869099855250972,0.0,0.007874071230363176,0.006637767514853677,0.02368038815153981,0.011917294267905923,0.0,0.016448125152923012,0.01698767658630676,0.008806214489627047
0.0,0.00075843,0.182027,0.0,0.0008690819500126126,0.0,0.00092698,0.031259286231165466,0.0,0.001228687603185228,10000000000.0,0.0,0.031298292606616096,0,0.02397472930055596,0.044760598712630634,0.0,0.0,845.0,0.046804619068074337,0.08122413181702867,0.014930665011373712,0.03064579953430252,0.01194340959393792,0.0,0.0,0.0,0.07413993573570771,0.03678452898578041,0.0
0.6330243790107507,0.148601,36008.0,0.0,0.14682597620544918,0.0,0.154114,0.0,0.0,0.3023098586410594,100000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530199418430834,0.0,0.0,0.0,0.57503667892131
1.8869e+16,166.24,306.94,0.0,1609250000000000.0,0.0,171.63,0.0,0.0,2.28439e+16,10874.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11018.0,0.0,0.0,2.50003e+16,0.0,2.40092e+16,0.0,2.22386e+16,0.0,0.0,0.0,1.90374e+16
0.01825827091172104,0.01713224,0.43573199999999995,20136682.0,0.0,0.0,0.01713224,0.04394694854497588,0.0,0.0,20136682.0,0.06788454031155618,0.0251979651315264,0,0.03356828571737897,0.041373095021278616,0.0,0.027897522739961097,8282.0,0.026451934854833204,0.0,0.03890861361987594,0.031498248052538674,0.023406383298218716,0.05038908503270373,0.02063569536941635,0.0,0.044043560190464535,0.03983990571108593,0.0
0.008667266288508408,0.00117837,0.23746,0.0,0.001126244930481398,0.0,0.00134892,0.006915099280215638,21.0,0.0020478126719753803,250000000.0,0.00023184477430031767,0.008809157663630466,0,0.010133069173963486,0.0064226440091431245,21.0,0.008090284631333001,2206.0,0.005919630974618032,0.004185311083928417,0.011183321408122176,0.004742051713757625,0.011552548594029443,0.001553970279583367,0.012852555864021828,20.0,0.004750228476787045,0.006446639465912027,0.0052673438334891395
0.004061688108300498,0.00264818,0.469116,43776121.0,0.0026481823402541302,0.0,0.00495975,0.018975047151357043,0.0,0.004720445108863624,100000000.0,0.12627330945111853,0.01421092061984481,0,0.01686835761697973,0.02800002631316641,0.0,0.05502218096471295,15.0,0.02197048372066717,0.005765155370320127,0.01783715697897035,0.011919556566086259,0.00799942584087535,0.08343400766358114,0.006349848107054546,0.0,0.025153651299622017,0.014991496346676013,0.0054395424815666
0.058873246950350885,0.02553813,0.291979,2065039.2,0.025538133288038545,0.0,0.0282846,0.0,1.0,0.0,6900000.0,0.0,0.02554892316132486,0,0.0,0.0,2.0,0.0,580.0,0.0,0.0,0.03468568809119805,0.027631675920810343,0.0,0.04570446963852713,0.06597633766268818,0.0,0.03435429745529624,0.047918236828795514,0.0
0.01636998619984699,0.01636999,0.233974,0.0,0.01636998619984699,0.0,0.01636999,0.0,0.0,0.01636998619984699,200000000.0,0.0,0.0,0,0.01636998619984699,0.016125359673804917,0.0,0.0,202.0,0.01636998619984699,0.010914399507695445,0.01636998619984699,0.01636998619984699,0.01636998619984699,0.0,0.01636998619984699,0.0,0.026110206488613428,0.0,0.01636998619984699
0.033666769900474416,0.02318065,0.255472,249881000000000.0,0.02128419581292344,0.0,0.02330886,0.020680935386745668,5.0,0.03357747746784605,900000000.0,0.02754944662241824,0.02275906777126416,0,0.01968934929668586,0.035727569446082706,11.0,0.025193681265284196,4053.0,0.0205831063916394,0.03293551456722475,0.02452344567391096,0.02793456048478267,0.03320957578348704,0.015047276863416762,0.02730530839349769,8.0,0.02504288360511605,0.018401579203952648,0.0303365057704599
61700000.0,3.9e-07,9.9e-07,0.0,0.0,0.0,3.9e-07,0.0,0.0,0.0,7577908055.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809000000.0,0.0,0.0,0.0,0.0
0.0,0.00011693,0.03668735,228826000000000.0,0.0,0.0,0.00011693,0.0,0.0,0.0,10000000000.0,0.0001569396029678592,0.0,0,0.0001169336093264436,0.0,0.0,0.0002729939736809179,0.0,0.0,0.00010038633445451344,0.0,0.0001169336093264436,0.0,0.00017963550568002299,0.0,0.0,0.0,0.0,0.0
55200000000.0,0.0552,0.00030538,0.0,55200000000.0,0.0,0.0552,188000000000.0,0.0,55200000000.0,19738293954.0,7570000000.0,320000000000.0,0,137000000000.0,365000000000.0,0.0,52100000000.0,6460.0,21700000000.0,278000000000.0,0.00022189534853819717,275000000000.0,0.00014031079224806432,63400000000.0,55200000000.0,0.0,192000000000.0,208000000000.0,55200000000.0
0.0001741420925870436,0.00017414,15.69,0.0,0.0001741420925870436,0.0,0.00017414,0.0,1.0,0.0001741420925870436,25000000.0,0.0006787587381872077,0.0,0,0.0001741420925870436,0.0001515699130924914,1.0,0.0002751863226102872,71.0,0.0001634019129139239,0.0,0.0001741420925870436,0.0001741420925870436,0.0001741420925870436,0.00028570316266517435,0.0001741420925870436,2.0,0.00012037567342975739,0.0,0.0001741420925870436
0.01969807636020187,0.00050311,0.07069199999999999,0.0,0.0005031105671327963,0.0,0.00050311,0.0,0.0,0.00028006909887714793,2100000000.0,0.0,0.0,0,0.06434903577882077,0.0,0.0,0.0,0.0,0.0,0.0,0.04716941156406405,0.05123913887072392,0.04223168959321543,0.0,0.023940468107922497,0.0,0.0,0.0,0.014490672314679081
0.0,0.00019875,0.00364118,133333333.0,0.0,0.0,0.00019875,0.0,2.0,0.0,190476190.0,0.00047638199983688164,0.0,0,0.0,88500000000.0,3.0,0.0001835325068464189,0.0,82500000000.0,0.00010001174016136644,0.0,8310000000.0,0.0,0.0001679503844849166,0.0,1.0,0.00019985292240371923,82500000000.0,0.0
0.40578833205572745,0.7327779999999999,33451.0,0.0,0.7326478837991025,0.0,0.752419,0.0,0.0,0.7896638639053366,5000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059108183314829,0.0,0.0,0.0,1.19786e+16
0.0015709928713840892,0.00084095,0.04727361,0.0,0.0008229327401379741,0.0,0.00087913,0.00814592892580699,0.0,0.0011424557779906894,5000000000.0,0.0011740474110026348,0.0060245917725593595,0,0.003719633698129715,0.014263395505203762,0.0,0.000793109314145942,1229.0,0.008909723685271594,0.0011710589583372366,0.0021351089897773943,0.004662981955874168,0.002526591473746687,0.001229301003807373,0.0020210985481170416,0.0,0.002864456528459595,0.009417439344754155,0.0017768432071771797
0.00013750450702237205,0.00026988,0.06697,0.0,0.0002916920806009809,0.0,0.00034699,0.0,0.0,0.0003294262698812292,10000000000.0,0.0,0.0,0,0.05269725021098087,0.0,0.0,0.0,0.0,0.0,0.0,0.03664225158876872,0.0,0.03015390789767337,0.0,0.013977871751738114,0.0,0.0,0.0,0.0003273407655450904
0.004977645262488221,0.00473344,0.20772100000000002,0.0,0.004733441292100971,0.0,0.00496808,0.006375883660372078,0.0,0.007349399622129916,500000000.0,0.007629423190472154,0.007365302525988169,0,0.008077297567797345,0.0072188662654377655,0.0,0.006670848358715152,23875.0,0.00550053760719486,0.006174536112287765,0.005985751098503835,0.008618508882830951,0.005751414006466723,0.006669159752266337,0.006400876344310482,0.0,0.0073765302470309,0.00709453801803002,0.006346429928783815
0.0,2e-08,7e-08,0.0,165000000.0,0.0,3e-08,0.0,0.0,44400000.0,1000000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00964341,0.0278233,0.0,0.0,0.0,0.00964341,0.0,0.0,0.0,70000000.0,0.0,0.0,0,0.00956657861131112,0.0,0.0,0.0,52.0,0.0,0.0,0.0108611375175618,0.0,0.0041660110189089975,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00030315,0.00192009,0.0,0.0,0.0,0.00030315,0.00026305100412387056,0.0,0.0,200000000.0,0.0,0.0011095590783045124,0,0.0,0.0,0.0,0.0003096181192024188,260.0,0.000545522417838525,0.0005037367902110064,0.0,0.0011290303430294224,0.00023267218906891402,0.0005427012808536615,0.0,0.0,0.0004832368712570137,0.0003806552342428922,0.0
981000000.0,0.01,0.00038129,0.0,0.0,0.0,0.01,614000000.0,0.0,0.0,50000000000.0,377000000.0,772000000.0,0,958000000.0,52000000.0,0.0,343000000.0,0.0,547000000.0,38800000.0,11600000.0,774000000.0,1150000000.0,0.0,1160000000.0,0.0,402000000.0,546000000.0,0.0
0.00040236895987752404,0.00052093,0.090295,0.0,0.0,0.0,0.00058417,0.00048234485782487597,1.0,0.0004942761634864231,20000000000.0,0.0097655320019577,0.00031108213635318684,0,0.0007648546269688253,0.0014136520918829711,1.0,0.005078293083127332,169.0,0.0004677934144979952,0.003840109383899636,0.00023672932234695602,0.00046450557424384983,0.0001986008397445964,0.005427057525465405,0.001890030419709216,6.0,0.0025688400959816837,0.0006545563089599207,0.000305958498945297
0.00997309416569593,0.00939519,0.056035,0.0,0.009395190004552023,0.0,0.00940347,0.0,0.0,0.010233356975026,100000000.0,0.003830721642623584,0.0,0,0.0,0.006056428426314228,0.0,0.005078511737042554,0.0,0.0048992311979079856,0.005840008155551341,0.013031024599136257,0.005075600785982194,0.00808661276127241,0.003674627089949029,0.011685236020568052,1.0,0.005314440969626475,0.00588994611340564,0.0101683762914587
0.0010150027380768573,0.00087957,0.00652471,0.0,0.0008362201044615441,0.0,0.00100179,0.0011791075090122,1.0,0.0010720942854808724,10000000000.0,0.0004457122054473432,0.0009919597561482449,0,0.0012219425392262092,0.0015694768081196055,2.0,0.0007029342213249326,1358.0,0.0011130204447347587,0.0006475678483141563,0.0012114183783435474,0.0011679886177722867,0.0011848984471670412,0.0006874021041039928,0.0011004854568132355,2.0,0.0010045326020090574,0.001122245908986615,0.0009442127265941398
14900000000.0,4.1e-07,0.0372,216339226981.0,415000000.0,0.0,4.4e-07,735000000.0,0.0,577000000.0,403000000000.0,2840000000.0,982000000.0,0,463000000.0,1910000000.0,0.0,178000000.0,4590.0,15300000000.0,1490000000.0,684000000.0,960000000.0,536000000.0,2040000000.0,4670000000.0,0.0,17100000000.0,14100000000.0,4040000000.0
0.00014232442186307837,0.00010188,0.00090595,0.0,95900000000.0,0.0,0.00010952,0.00028413418420306606,4.0,0.00016483520609185206,10000000000.0,0.00029322204428096685,0.00021775957162643582,0,0.0002526665285196739,0.00033087001603877326,6.0,0.00027627704960394726,2812.0,0.00029950720848158537,0.0003051425652342932,0.00032036451513681657,0.00030986383737572595,0.00032507245267057483,0.00034093293097845937,0.00013082759163977512,0.0,0.00025258982635776466,0.00032756060302653,0.000202591706049888
0.0,0.00147707,0.04064282,0.0,0.0,0.0,0.00147707,0.0,0.0,0.0,1000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035265119665045135,0.11859000000000001,0.204551,98315600000000.0,0.12315379261797435,0.0,0.125058,0.0,0.0,0.1122777528575473,1000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802061045191744,0.0,0.0,0.0,0.0465326406286796
524000000000.0,0.0277,0.00066515,0.0,290000000000.0,0.0,0.0283,0.00015466887421258606,0.0,289000000000.0,44550000000.0,7620000000.0,0.00012878742901750061,0,79500000000.0,0.0004374637980659565,0.0,0.0,326.0,0.0002108123450866005,0.0,8890000000.0,0.00010372755871322571,82300000000.0,0.0,563000000.0,0.0,0.0,0.00018054638765682175,574000000000.0
7439500000000000.0,209.93,263184.0,0.0,2.04674e+16,0.0,286.21,3.39859e+16,0.0,3.40936e+16,21000000.0,4048730000000000.0,9980300000000000.0,0,1052910000000000.0,1.91456e+16,0.0,3.40867e+16,74.0,1282650000000000.0,3.56129e+16,1.37977e+16,9593970000000000.0,9294360000000000.0,3.61804e+16,9578210000000000.0,0.0,1148580000000000.0,1.25518e+16,8346320000000000.0
223000000000.0,6.22e-06,0.00027831,23683837970.0,6590000000.0,0.0,6.83e-06,6110000000.0,0.0,8380000000.0,55000000000.0,0.0,32500000000.0,0,32800000000.0,5050000000.0,0.0,0.0,558.0,5200000000.0,0.0,39100000000.0,7740000000.0,28000000000.0,0.0,279000000000.0,0.0,8040000000.0,5470000000.0,177000000000.0
0.053170009094052055,0.0435525,41395.0,178719000000000.0,0.039226001897210656,0.0,0.044983800000000004,0.07563103327325896,5.0,0.054115918656080536,21000000.0,0.06289777560054273,0.07680661802403511,0,0.11053016302410468,0.07627819207362194,5.0,0.06005617110156855,576.0,0.08240950027480637,0.0657790313512469,0.0,0.13493438072835715,0.061887747808098276,0.059787784897117134,0.06724129221039768,3.0,0.07137596107325772,0.08272129906483727,0.04857241060652461
0.0,0.0136,0.01024307,0.0,133000000000.0,0.0,0.0139,0.00010060689806428488,0.0,133000000000.0,25000000000.0,0.0,0.0,0,0.0004269544920673368,0.01019763331171856,0.0,0.0,10895.0,0.01019763331171856,0.0,0.0004066705834237724,0.00023499996108785386,0.0,0.0,0.0,0.0,0.009999882525772138,0.0005961832319617664,67000000000.0
0.00466568690559575,0.00705015,0.248642,471728000000000.0,0.006651834996875766,0.0,0.0073283,0.009695101187507405,1.0,0.008235169310583537,25000000.0,0.08059223572603927,0.007953586055230579,0,0.007206181726737701,0.0133403248561195,5.0,0.016747050307297208,1109.0,0.014384198910427429,0.011126457552592284,0.006385579110402287,0.01025265698360805,0.006927355017564021,0.10199166071509813,0.004889233504269014,2.0,0.011226941679494595,0.013560778251942572,0.0031896232689130693
0.0004659180893573057,0.0008106,0.03675589,114700000.0,0.0,0.0,0.0008106,0.0,10.0,0.0,185000000.0,0.003262380248125279,0.0018113512040297969,0,0.00212571096215016,0.001857807026122425,4.0,0.002318068532133757,15866.0,0.005247242445969034,0.003929697366665385,0.001714920060244129,0.0009563906400017216,0.0011292451745779375,0.0,0.0,4.0,0.002243877146099887,0.003196075958881491,0.0
0.0,0.0006504,0.06312100000000001,0.0,0.0006248129473493737,0.0,0.00485379,0.0012269885811657336,2.0,0.0009112582355219488,378851756.0,0.0016216862407760642,0.0012780786772873148,0,0.0011908171186773813,0.0015971574308024474,1.0,0.0008578197775552925,2760.0,0.0016079196085571337,0.0015394091414665464,0.0,0.000994961800486956,0.0,0.0009768703545837726,0.0,3.0,0.001046810070468474,0.0016065501848128018,0.000498681507601511
0.0,0.00109495,0.00217271,0.0,0.001212083606774409,0.0,0.00166989,0.0,0.0,0.002152950750149577,1000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010778492287021601,0.087,0.00022979,906885456.0,78100000000.0,0.0,0.0965,8900000000.0,0.0,0.00011064498983646562,1033333333.0,4690000000.0,7130000000.0,0,9530000000.0,5560000000.0,1.0,54700000000.0,1224.0,243000000000.0,4970000000.0,8420000000.0,11200000000.0,7140000000.0,46800000000.0,0.00014733443138139469,0.0,5440000000.0,8780000000.0,0.00010875977635757609
0.0020877329531220987,0.00182974,0.01167706,0.0,0.0017946781875264421,0.0,0.00198956,0.0012820471542723784,1.0,0.0021700509935128802,10000000000.0,0.002974856699392134,0.0013125992655929485,0,0.002554395983816393,0.0012284191724971961,0.0,0.0019349375077115766,3380.0,0.001121619219546169,0.0011597988163248051,0.0030448899552065448,0.001659470044782481,0.002057729548448244,0.0016561035078869414,0.0023183884169591354,1.0,0.0011890095556794274,0.001226433315987365,0.00255435419347537
14500000000.0,0.00067259,0.01192549,0.0,0.0007299267515679933,0.0,0.00074657,0.0009271975367848769,0.0,0.0003945873444310008,250000000.0,0.0,0.0009023422413320613,0,68900000000.0,0.0,0.0,0.0,23.0,0.0,0.0,93700000000.0,0.0006677538141953224,98500000000.0,0.0,549000000000.0,0.0,0.0,0.0,0.0
0.14668157430183082,0.8398680000000001,43557.0,0.0,0.7969902023740499,0.0,0.851211,0.0,0.0,1.01182e+16,1000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11705.0,0.0,0.0,1.48294e+16,0.0,1.99478e+16,0.0,0.4419105873833697,0.0,0.0,0.0,0.11134513131969699
