market_data_ath_usd,KW29,KW38,KW35,KW15,public_interest_stats_bing_matches,KW36,KW9,KW16,KW11
0.119703,0.00167439859227813,0.0,0.001656248988413789,0.0019850808757975167,279000.0,0.0019882881351699915,0.0016943521294344134,0.002085321541364368,0.0017891016463229285
0.058957,0.0,0.010048462472829554,0.0,0.008110478653194985,27400.0,0.02484726216741285,0.00896651208306398,0.0,0.0
17899.0,0.0,0.15361658754646731,0.15361658754646731,0.15361658754646731,40600.0,0.15361658754646731,0.0,0.0,0.14220093483859306
0.195681,0.08348561983789173,0.04598059167124605,0.04587764713892789,0.11895995731155,22200000.0,0.05282057361340401,0.0,0.0788549851664697,0.10864322188260213
0.17539000000000002,0.0,0.00019814861678207242,0.0,0.0,83300.0,0.0,0.0,0.0,0.0
18629.0,0.0,0.0,0.0,0.014983146717173887,30400000.0,0.0,0.0,0.015553674154840847,0.00039121149451768573
0.053772,0.044825042718314105,0.03342696707714758,0.03784491602755994,0.0094656166515241,23900.0,0.03861871538087641,0.0095018891241207,0.006379911678393682,0.0108232401034595
3.34e-06,0.0,11700000000.0,0.0,0.0,27400.0,0.0,13700000000.0,16700000000.0,1100000000.0
25263.0,0.04898990790923333,0.02882987136277785,0.023746194171287725,0.4314924890748421,85000.0,0.0263200619414721,0.5059330945299951,0.471162373917032,0.4772080186349215
0.167864,0.0,0.1059422930678318,0.1377949111808789,0.017959430237121755,37800.0,0.15587658426770296,0.011263093412987585,0.01926884376956812,0.01007988224595434
20455.0,0.005328720733912741,0.006542764087833432,0.0026199192389034453,0.3100415729903949,27100.0,0.003239954504036832,0.6620708405594908,0.03654512459590932,0.5973619911128414
25263.0,1.33816e+16,245172000000000.0,2.40518e+16,1.2261e+16,96200.0,2629000000000000.0,1.25126e+16,1227380000000000.0,1.22731e+16
20149.0,0.0,2.44519e+16,0.0,0.0,207000.0,3.42447e+16,0.0,0.0,0.0
0.03636085,0.0004792375802157407,0.0013398667977732555,0.0004545082351336376,46000000000.0,391000.0,19600000000.0,6760000000.0,977000000.0,0.0
43497.0,0.0,0.004638451235738585,0.0009066721286261467,0.19897610646852615,736000.0,0.0011590569643857085,0.6892897335593678,0.44485217845522107,0.4989157642838209
0.06556100000000001,0.007702494956256241,0.007680335891904975,0.012797031809133932,0.0,29700.0,0.009839080215154854,0.0,0.0,0.0
0.062937,0.0037464226610646454,0.0,0.0,0.007308978485123514,265000.0,0.0,0.00705932006337263,0.007502706969188492,0.007315833653240135
0.00157039,291000000.0,0.0,30400000000.0,0.0,26900.0,25200000000.0,0.0,0.0,0.0
0.0047512,0.0005686970985855838,0.0005248632707260184,0.0004933229722293661,0.0005282914397852547,32500.0,0.00046776827273069266,0.0003445347206197784,0.000568292322547442,0.0004593562799783666
0.054824,0.007215817045885642,0.007215817045885642,0.007215817045885642,0.0,96600.0,0.007215817045885642,0.0,0.0,0.0
0.273826,0.04287659970196515,0.07812294697206294,0.05230879628478748,0.0775703183835257,36300.0,0.06247620705618007,0.07017612065282099,0.06225737114745125,0.07748664967539963
0.856841,0.0,0.0,0.0,0.0013749060969957018,83000.0,0.0,0.00046053703911586513,0.0013749060969957018,0.0013749060969957018
0.229925,0.0,0.15114330020464894,0.1803325857860101,0.0,27300.0,0.1652745448335021,0.0,0.0,0.0
0.651879,0.3472461371959141,0.05329612647729292,0.14191076564691502,0.15568884427025215,38500.0,0.08091087291988178,0.08416525514240755,0.14774320365423418,0.08026496788958555
0.9151090000000001,0.002107154493467802,0.001126351959257107,0.00047671180657649407,0.0348799417814068,27400.0,0.0007363850263128309,0.011982187596514378,0.01847083928188804,0.01915835090010155
44682.0,0.13330278669041812,0.1717519672959033,0.10258029988979828,0.3151823279951476,95500.0,0.10131481356606824,0.0,0.3134517678896577,0.0
0.02542328,0.014292426104001471,0.0,0.0,0.004252597172404447,5990000.0,0.0,0.006099476258661055,0.005148418709659016,0.0039878825564851434
0.00198565,0.00044920696559082665,0.0,0.0,0.0005106719097016365,858000.0,0.0,0.0,0.0010288863527972236,0.0
0.03739659,0.0,0.0,0.0,0.019277089175236645,28400.0,0.0,0.01002782153058536,0.023011863153984298,0.021166194142201385
0.00086747,0.000852015177787066,0.0008361427842425321,0.0008256472394329331,0.0,2530000.0,0.0008352467899142251,0.0,0.0,0.0
17899.0,0.0235540020439375,0.0262028684868588,0.03506779762181972,0.029260555582260293,104000.0,0.036768435228768416,0.01959834775146744,0.029079977190571336,0.02335563274674068
0.0060995,0.004548628011429198,0.002951103345644768,0.004397233201581033,0.0,232000.0,0.002530884306011465,0.0,0.0,0.0
13881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23498.0,0.0009271690230470797,0.0009271690230470797,0.0009271690230470797,0.0009271690230470797,84900.0,0.0009271690230470797,0.0,0.0009271690230470797,0.0009271690230470797
43710.0,0.0014122446949406313,0.0020460048910692923,0.00862205951834052,0.0,87200.0,0.00788779256122275,0.0,0.0,0.0
0.16555999999999998,0.00348144090462218,0.0021912376667191755,0.002164458560820875,0.0,85600.0,0.0031131457119213165,0.0879568888468968,0.0,0.09362325421034737
11689.0,1.00108e+16,1.00196e+16,0.9995395592938376,1.00225e+16,5240000.0,1.00021e+16,0.9999860147809873,1.00295e+16,1000370000000000.0
0.22443600000000002,0.199705746714138,0.18746064123791226,0.18412308696593366,0.0,1070000.0,0.18405165283091995,0.0,0.0,0.0
27303.0,0.9706849155947704,1.102e+16,0.9944368287331801,0.934177224983586,1640000.0,1.01386e+16,0.4068833055507812,1.37446e+16,0.4439106098183641
0.00123403,0.000425805083049732,0.000204636962050678,0.00028411417125904235,0.0,96000.0,0.00021159312290655602,0.0,0.0,0.0
0.00011724,0.0,0.0,0.0,5280000000.0,30400.0,0.0,0.0,17500000000.0,13100000000.0
0.077503,0.0,0.0,0.0,0.0,163000.0,0.0,0.0,0.0,0.0
0.545693,0.2629349672140289,0.1426366038667584,0.24972583106987625,0.04368128797335443,59200.0,0.1071097240718787,0.01785935604778233,0.04497249059388194,0.013200420202225482
0.00119423,0.0,0.0,0.0,0.0,79300000.0,0.0,0.0,0.0,0.0
0.078873,0.01958311948239213,0.01258486166492205,0.012143603606594274,0.00823019801166313,619000.0,0.012374475568170916,0.006119989681225482,0.0,0.008604111064058003
0.061733,0.002651932645386945,0.001867762140732075,0.0016465736007539962,0.0016087628209519552,15100.0,0.002073579850414267,0.0032913230302919296,0.0015616550974069012,0.002049321907119838
0.01392786,0.000105369615560432,0.00010862093388522992,0.0,0.0001009030193940032,134000.0,0.0,7620000000.0,0.0001043773817223494,7750000000.0
0.394974,0.0,0.003013301135577725,0.0,0.002215478589654189,55000000.0,0.0,0.0020985453811426334,0.002961680335296984,0.002716535047281405
0.19550399999999998,0.015744278797217362,0.004544482272963096,0.005379351065750011,0.0,108000000.0,0.0068852468610286046,0.0,0.0,0.0
0.0393527,0.0024812631814530423,0.0015813520433980047,0.0017493577453410046,0.002598652668744881,7970000.0,0.0018021969488156843,0.0021844437012861822,0.003082430920766809,0.0023126093056367327
0.053048000000000005,0.0014984075297393535,0.0010215489911580009,0.001457015843283392,0.00513641618697747,39000000.0,0.0011347142728301493,0.004098427230435092,0.0052435536204024176,0.004371391988949256
0.00394476,0.0,0.0,0.0,0.0019575651547620388,207000.0,252000000000.0,0.0003010584808690312,0.001077795618418408,0.00030018986642265023
0.03927623,0.0,0.0,0.0,0.0,12800000.0,0.0,0.0,0.0,0.0
0.02480638,0.007159599167398154,0.0045979998977768504,0.00485200877624831,0.011641939906107231,38100.0,0.004514397323996964,0.0,0.01151027827894527,0.0
0.295698,0.11870612905911393,0.0,0.0,0.11323756216422615,59800.0,0.0,0.14250419541779974,0.1260978866051534,0.13040860302143484
0.03484567,0.0,0.03000591095858184,0.0,0.0,160000.0,0.0,0.0,0.0,0.0
27030.0,0.000137779959065341,0.000137779959065341,0.000137779959065341,0.0,83700.0,0.000137779959065341,0.0,0.0,0.0
0.00068208,0.0,0.0,0.0,17300000000.0,95000.0,0.0,3910000000.0,1690000000.0,19700000000.0
0.44741499999999995,0.0,0.43952036604538813,0.0,0.0,32700000.0,0.0,0.0,0.0,0.0
17777.0,0.013507230029911856,0.0013899994756635266,0.0009109687081407683,0.0017115103393965734,27500.0,0.0011238652506272162,0.0004364842600147632,0.00765211348036798,0.00020332397123530463
2129.19,1.67558e+16,1839910000000000.0,1695940000000000.0,7341140000000000.0,88400.0,1.89347e+16,2.29569e+16,766402000000000.0,4.91785e+16
20210.0,0.06661634033790018,0.06411504932571087,0.04226065501977192,0.0,92300.0,0.04776437959660797,0.202694740498605,0.0,3.50028e+16
0.117556,0.0063484838660262605,0.009113628427297493,0.006199571502647628,0.009042619428284208,84200.0,0.016364833683249844,0.014272220431347422,0.020239958398789438,0.015976605983798454
18629.0,0.0,0.0,0.0,0.0,24400.0,0.0,0.0,0.0,0.06749719220389552
0.04248371,0.009602247070386136,0.0006294746123211508,0.0,0.0,15600000.0,0.0006003634224496742,0.0,0.0,0.0
0.127937,0.028536179039862386,0.0,0.0,0.11,117000.0,0.0,0.08268776300198694,0.11,0.06531904407916561
0.063944,0.008205055045685895,0.0074432130977397,0.007143023791726119,0.0063382605605611505,30500000.0,0.00779537081355135,0.008204393521205416,0.005547170886465972,0.0060268986138429965
0.105673,0.0,0.007366028186291472,0.0041,0.0,668000.0,0.006711165861581489,0.0,0.0,0.0
0.096326,0.0,0.0,0.0,5050000000.0,26100.0,0.0,39000000000.0,0.0001055565393493122,3880000000.0
0.01892883,0.00010872203328708139,0.00010872203328708139,0.00010872203328708139,0.0,112000.0,0.00010872203328708139,0.0,80300000000.0,0.0006612943943715122
0.095362,0.0,0.0,0.0,0.0,17500000.0,0.0,0.0,0.0,0.0
0.04348613,0.0,0.0,0.0,0.0,34800.0,0.0,0.0,0.0,0.0
0.162424,0.0,0.0,0.0,0.0,370000.0,0.0,0.0,0.0,0.0
0.06275,0.038492778088267836,0.02785323461160594,0.024741721069992947,0.0,44700.0,0.02482613634140389,0.0,0.0,0.0
0.00670334,0.0004912858889010557,0.00034559669631476604,0.0003822611956257424,0.0038633167926169954,28000.0,0.000378460304327135,0.0,0.004003715629212768,0.0
0.00599663,0.0,0.00512702680668675,0.0,0.0,9830.0,0.0,0.0,0.0,0.0
0.20794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.804177,0.12210687395517393,0.12205018564170855,0.1225315622601724,0.01288114871860446,43000.0,0.14504581481796872,0.013163546605909486,0.011401511479340569,0.01866009382028726
0.38335199999999997,0.04173176804879716,0.0,0.0,0.01901685552070533,113000.0,0.0,0.0153977304792221,0.02045778789045051,0.019956197584596096
0.707717,0.02654083835957026,0.006135922699590421,0.00755525888478888,0.02531158830470306,313000.0,0.006444133069115871,0.01589869814170906,0.0263883640567798,0.020170271511392033
0.081385,0.032330704305542184,0.0225058531165325,0.023422217552778,0.025758123887534373,26700.0,0.024804023045468384,0.016769500810813916,0.02725180337677021,0.018915989562845386
0.04522744,0.0,0.0,0.0,0.0,69300.0,0.0,0.0,0.0,0.0
0.01285072,0.0,0.000300941195715468,0.00037761987693558084,0.0004540076543869568,85100.0,0.00042071340188118796,0.0005333495503066248,0.00047611040315360216,0.000581387278865775
0.33260100000000004,0.0,0.003746623156897853,0.002808877905047177,0.005050264984366885,663000000.0,0.0033392369913504928,0.002609357531654751,0.00585855459333222,0.00317908559732099
0.00915397,0.0021352066732853872,0.0007640039654535428,0.000891197372905831,0.000474697180957962,109000000.0,0.0015499862770293653,0.0007265321131514081,0.0006434157917137206,0.000643477992767083
0.1813,0.0007720041704752192,0.000202434645650846,0.00018895038368199772,0.010260651300670371,24800.0,0.00010573048397294,0.011242460408812448,0.007964126581174413,0.013597315292592015
0.064097,82600000000.0,82600000000.0,82600000000.0,0.0,85100.0,82600000000.0,0.0,0.0,0.0
0.01742898,0.0,0.016035873010873624,0.015910984782801358,0.0,5950000.0,0.016287236948281266,0.0,0.0,0.0
1384.61,0.0006384868132307401,0.00030854669408874805,0.00047296930792853565,0.0,16200000.0,0.000316322887249437,0.0,0.0,0.0
0.069117,0.000551030579044893,0.00451083994809525,0.0005078839316381272,0.0,67400.0,0.0,0.00045786444679475635,0.0,0.0
43809.0,2.72585e+16,0.14409221153047436,0.3243230242325393,0.0,13300000.0,0.2509035918970357,0.0,0.0,0.0
0.086319,0.05058030242474837,0.03137898692121836,0.044631145542085866,0.044794502560404,94600.0,0.030964804893737187,0.0,0.04517906396333292,0.02318662290311908
54.24,0.0,3649180000000000.0,0.0,0.0,27600.0,3.03978e+16,0.0,0.0,0.0
0.785084,0.13827292146823367,0.0,0.0,0.266602414204397,7710000.0,0.0,0.04164059022090801,0.2409050431829216,0.059098142620285524
0.01405619,9770000000.0,98600000.0,9510000000.0,0.0003540633464076254,16500.0,0.0,0.00033930656422510874,0.00036944788772259266,0.0005042567877848007
0.00033965,431000000000.0,51100000000.0,3620000000.0,69400000000.0,27400.0,0.0,0.00011155091165916923,9010000000.0,0.00016022068381125302
0.01774367,0.0,0.0,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
15738.0,0.015858994158489757,0.0,0.012489041838895057,0.143979902070575,969000.0,0.0,0.3211204617848376,0.019266397801206432,0.3080724110914577
0.00951483,0.0019372402433924755,92100000000.0,0.00014898679789909368,0.0,78800.0,57500000000.0,0.0,0.0,0.0
14336.0,0.436600508743618,0.4858469439471997,0.4154895340595575,0.6392954242005594,9330000.0,0.4238456003678726,0.8757452363356858,0.6651218777146164,0.612996566351655
0.088318,0.017477089187371994,0.015150446857247396,0.016990693731967838,0.05066230264328024,91900.0,0.015604030940785009,0.03595129681285498,0.050611499426891984,0.036594271051089984
0.6898,0.0034517452841922452,0.002607589389232318,0.002720143124555961,0.0,30300.0,0.0026259351056155985,0.007514159887864865,0.0,0.003979276982454175
0.00817053,0.0013660641948229349,0.003182999283384585,0.0018877498237463688,0.005134077803392314,26800.0,0.0024199281848313824,0.0021834147276878343,0.0035757239331385064,0.002548678270755168
0.40692,0.2737495939196213,0.3179188511738899,0.2314547081475355,0.1489368698658191,107000.0,0.2859293494629207,0.0,0.15892430084325668,0.0
0.0648,17900000.0,5300000.0,20200000.0,4480000000.0,30400000.0,1060000000.0,42500000.0,109000000.0,38900000.0
0.545269,0.034502499168219465,0.0,0.0,0.049761897239583734,93600.0,0.0,0.049352857372223405,0.05150322429366636,0.04996216295722082
0.00792447,0.00033709028499324234,0.00014255939351044775,0.00014397491071404842,0.0011484551538915506,12800000.0,0.00012688017005309994,0.0011109540679730254,0.0013143658818653068,0.0010031644252562679
0.00440608,0.0,0.001418977310779645,0.0,0.00196125740629901,348000.0,0.0011157492112420532,0.002157352536804688,0.0018358618327152074,0.0021485205597990714
34335.0,0.03913776152557881,0.03777677995436689,0.02925103286481383,0.029993913276821594,9240000.0,0.040745279641364034,0.009312811711362414,0.0217967531215682,0.012828598574908224
0.22510700000000003,0.022707171280861454,0.02828949164724877,0.00620497078830757,0.005893901708533903,2310000.0,0.023869162662526398,0.003991822448971103,0.006073481578262528,0.0045107954219356025
11414.0,0.0,0.08752713120861988,0.13364415356018935,0.3852477411651594,45000.0,0.08878958389657543,0.3052429645298376,0.395495695402012,0.32582746287633274
16558.0,0.0,0.0,0.0,0.0,27300.0,0.0,0.001723679490680416,0.0,0.001396779117896052
0.177662,0.0,0.12800736483424988,0.16379892291783416,0.0,34100.0,0.12906436835866394,0.0,0.0,0.0
0.02177197,0.007492020172634135,0.005065119652653472,0.004361587769377279,0.004793075706149354,31200.0,0.004478037570735918,0.00542270339157936,0.008015799838178756,0.004742601408374663
0.00288521,0.0016797475539495946,0.0,0.0,0.0,27600.0,0.0,0.0,0.0,0.0
43525.0,0.0235149524728416,0.0235149524728416,0.0235149524728416,0.0,21500.0,0.0235149524728416,0.0,0.0,0.0
0.04038286,0.008821127307689688,0.006032117330661543,0.005463185434458376,0.005723783794290685,3000000.0,0.005490719291269982,0.006312406622493172,0.006933517375056283,0.004989285743196264
0.12539,0.0,0.0,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
46419.0,0.5165751390515476,0.3977472484513759,0.4772300027336308,0.5572798044418853,52300.0,0.43736136354382266,0.5214374096799534,0.5944257836596832,0.4325326028977028
33270.0,0.0020465940984670727,0.0020465940984670727,0.0020465940984670727,0.0,1060000.0,0.0020465940984670727,0.0,0.0,0.0
0.00971502,0.0017043437769926598,0.0017043437769926598,0.0017043437769926598,0.0025121126711810647,27400.0,0.0017043437769926598,0.003508806032641049,0.0026297034371117,0.002389191474271685
0.00664299,0.0,0.0028460392999151325,0.004500770224116,0.0,11400000.0,0.0035258903482371603,0.0,0.0,0.0
0.03430604,0.01091329944271903,0.010650056108395345,0.008999700608062008,0.008795077191525212,31700.0,0.00960517150801558,0.01168585623216568,0.01010210920295905,0.010525180981180549
0.118101,0.0070715636983679515,0.010371863353912084,0.013004833095754002,0.0,26800.0,0.013168851841191077,0.005034739932297389,0.0,0.0047946664620853435
0.0356,0.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0,0.0
0.23373899999999997,0.0,0.14461631269745182,0.1083767915691784,0.0,31100.0,0.16087297067831186,0.0,0.0,0.0
0.208814,0.0,0.01488261322577819,0.0,0.0,74600000.0,0.0,0.0,0.0,0.0
0.00594827,0.00187118683423334,61600000000.0,0.0012300595089597766,0.00016699390099876224,3420.0,0.0003141012467057042,0.00040646916264204503,0.0003454021550188605,0.0003966949360519351
0.03518782,0.004736823229688165,0.0,0.0,0.015035744113996606,451000000.0,0.0,0.0,0.014236552692856966,0.0
0.00013413,0.0,0.0,0.0,5050000000.0,431000.0,0.000105524871511401,3820000000.0,5250000000.0,3880000000.0
0.00209694,9830000000.0,0.0,0.0,0.00015135452909100482,31500000.0,0.0,0.0,0.0002638913483732805,0.0
18719.0,0.01607890828959684,0.01607890828959684,0.01607890828959684,0.0,76600.0,0.01607890828959684,0.0,0.0,0.01607890828959684
0.178451,0.007476823504520312,0.008258295064871309,0.005404621658700893,0.005074533702018307,53100.0,0.007992367915456865,0.004385139010390615,0.005074533702018307,0.0035168027142932485
0.02792787,0.012559691979098163,0.012808193991615256,0.009528468187496263,0.010292107978188329,34300000.0,0.01195534675979593,0.014119272995681359,0.010555345622711921,0.01383747264335676
0.04512737,0.003454578271964891,0.002696527868568992,0.002817604354900675,0.006137966705241067,27100.0,0.0032954267790310837,0.0,0.0051608844299258156,0.0
0.02868018,0.0,0.024279033251857908,0.0,0.0,27500.0,0.0,0.0,0.0,0.0
0.00189353,216000000.0,0.0,18600000000.0,16400000000.0,31400000.0,28100000000.0,2710000000.0,14900000000.0,3970000000.0
0.00027982,5440000000.0,522000000.0,68400000000.0,4050000000.0,7590000.0,6490000000.0,0.0,5960000000.0,0.0
0.00399765,0.0,0.00014626321080061017,0.0001309132400900898,0.0,27300.0,0.0,0.00017136508658073004,0.00021648178029370094,0.0
0.00238935,46600000000.0,0.0,0.0,49800000000.0,2050000.0,0.0,44700000000.0,52100000000.0,40800000000.0
0.00632971,0.0007639121008850041,0.0007038908800679088,0.0006495012157510464,0.0016159366298401127,27400.0,0.0005535250601956742,0.001980062272030732,0.0016041633120166706,0.001648444918896107
45292.0,0.0,0.0,0.0,0.009081865877289768,675000.0,0.0,0.008110879403330834,0.008217315995124356,0.005515237511305617
785.19,5954670000000000.0,4.88391e+16,4.88391e+16,0.0,52900000.0,4.88391e+16,637062000000000.0,0.0,2.10872e+16
0.00370782,0.0,0.0002747389947771554,0.0,0.0,415000.0,0.0,0.0,0.0,0.0
44652.0,0.0,0.354667229721416,0.2705216677513255,0.0,50800.0,0.27348987778219896,0.0,0.0,0.0
0.832466,0.0,0.0101758883723041,0.0,0.0,35600000.0,0.0,0.0,0.0,0.0
0.81672,0.057218585690516674,0.054075012621282816,0.03960869930060725,0.0918685362686805,16100000.0,0.0501826806687508,0.09915468910281028,0.09389192966521408,0.0898608833412397
0.00244868,0.0007458865515418099,0.00102540536133735,0.0008535480343200864,0.0016144483103040512,42200.0,0.0009529690353471179,0.0,0.001582038884938902,0.0010851879888516436
43586.0,4020000000.0,4020000000.0,4020000000.0,0.0,293000.0,4020000000.0,0.0001907768528311485,0.0,3880000000.0
0.10291199999999999,0.0,0.0,0.0,0.00396968046743548,110000.0,0.0,0.0,0.0038270505016909095,0.003021151454067927
0.00011812,5070000000.0,4000000000.0,6050000000.0,0.0,165000.0,0.000105641525723211,0.0,0.0,0.0
0.151284,0.0,0.028658253447469705,0.0016917067004966002,0.0,27400.0,0.0,0.0,0.0,0.0
0.184148,0.0018986780481063535,0.004214513324343479,0.004013309252652554,0.002608418041986353,31500.0,0.003707682702167881,0.002470152883107317,0.00257471186430708,0.002351737729763007
20911.0,0.012891922347481512,0.01720162644459319,0.022456333611597348,0.20987828033952666,91800.0,0.02239450120323649,0.1215736696556632,0.2605047739235814,0.30922752819439553
0.02747162,0.013589757920617632,0.0,0.0,0.01700599973636586,99300.0,0.0,0.007325831148716102,0.015727439298371244,0.007912682954097739
2.93e-06,0.0,0.0,0.0,31400000.0,51300000.0,0.0,542000000.0,1730000000.0,1850000000.0
0.0033431,0.00021319876616408582,0.00020441760384592525,0.00016248640569771882,0.0,26500000.0,0.00018726054015171632,0.0,0.0,0.0
0.01337094,0.0,0.004341117989193404,0.009496081286846291,0.00017003907492987502,27400.0,0.006457834804767295,9480000000.0,0.00017441547694969944,0.00013374712036945966
0.34058,0.0,0.0,0.0,0.018099642132508725,26500.0,0.0,0.019497394359343376,0.017099659908793308,0.01647318171828186
0.04701167,0.0,0.0018367230638304398,0.0016619935911436914,0.003516412245236134,28900.0,0.0017285613798067962,0.004354827958719792,0.0044607021603167984,0.004612479866396357
46327.0,0.0,0.00018443119375854508,0.00018443119375854508,0.0,16900000.0,0.00018443119375854508,0.0,0.0,0.0
70.73,0.006980343813714744,0.000702787821682296,0.00790591101484453,0.011426031066890984,2160000.0,0.006647314228503732,0.027933264413077717,0.005926054408682174,0.02509980681458818
32021.0,0.002139488414343,0.00290698574432805,0.006645814105271404,0.0,105000.0,0.004645324778469232,0.0,0.0,0.0
0.00026101,38800000000.0,12300000000.0,0.0,0.0,27300.0,0.0,0.0,0.0,0.0
0.00510428,0.0,0.000101979188768336,0.0,4960000000.0,85900.0,0.0,2750000000.0,4960000000.0,13200000000.0
0.00010029999999999998,0.0,0.0,0.0,496000000.0,84100.0,0.0,4070000000.0,34500000.0,1320000000.0
0.467509,0.002952928076300879,0.0,0.0,0.004441773649878489,87000.0,0.0,0.002289322233973782,0.004644344490794193,0.00228855003686948
17.88,213108000000000.0,0.0,0.0,5645520000000000.0,13600.0,0.0,2175130000000000.0,4.95627e+16,2133320000000000.0
45.81,0.0,0.0,0.0,0.0,23700000.0,0.0,0.0,0.0,0.0
0.01751996,0.0,0.002472032275704656,0.0040828317458293404,0.0,26500.0,0.004044207743893446,0.0,0.0,0.0
0.01388954,0.011857000826971451,0.007492093393942,0.007941550207736391,0.0,99800.0,0.007402430752558045,0.0,0.0,0.0
13912.0,0.0,0.0,0.007848768988869347,0.0,225000.0,0.0,0.0,0.005126522422379846,0.006766878350540856
18142.0,0.0,0.0,0.0,0.0,25500000.0,0.0,0.0,0.0,0.12976978511592294
0.00050957,67200000000.0,67200000000.0,67200000000.0,0.0,9690000.0,67200000000.0,0.0,0.0,0.0
0.406298,0.00279346200822296,0.002611903300409482,0.00279884132242713,0.00951107285082335,60600000.0,0.0024703577525318787,0.0030560644804516336,0.0067116921519830884,0.002928596185355225
0.014721600000000001,0.0025545694731356964,0.0035550212800796025,0.0033352340266712727,0.0,27800.0,0.002985840820970729,0.0,0.0,0.0
0.00188643,6950000000.0,6950000000.0,6950000000.0,0.0,608000.0,6950000000.0,0.0,0.0,0.0
0.13884000000000002,0.001585930296718485,0.000602741789010396,0.0006644172671119872,0.0,96400.0,0.00063221563288311,0.0,0.0,0.0
0.108855,0.005735753240515164,0.005512735011217918,0.005730805996109145,0.006056428426314228,27800.0,0.006495926064083256,0.007152686312509424,0.00581216864137533,0.0067104914618437185
0.01021547,0.00801,0.0014375866611274141,0.0013313863216984569,0.00554109969655214,27600.0,0.0019613116574735898,0.004113910690029436,0.006097778547544014,0.004861108106044804
0.02147058,0.000641256101775,0.00018813414506877105,0.0004754328251753035,0.0005027599381126288,87200.0,0.0006525178764673709,0.000381553705662297,0.0005384506308333207,0.000271322992249736
0.231673,0.0,0.017619714132030555,0.015453516229874672,0.026682891191588325,6750000.0,0.01495938185696819,0.023657469962577487,0.0,0.022413019693057496
0.00010858,465000000000.0,177000000000.0,225000000000.0,0.0,27400.0,196000000000.0,0.0,0.0,0.0
0.00023133,442000000.0,442000000.0,442000000.0,30100000000.0,27400.0,442000000.0,114000000000.0,31600000.0,0.0
0.009044100000000001,0.0,0.0,0.0,4770000000.0,27400.0,0.0,48600000.0,2990000000.0,4230000000.0
0.00082683,0.00015139921455801294,74200000000.0,66900000000.0,0.00013216527652085383,81500.0,0.0,0.0002365869538403752,0.00015139921455801294,0.0002415446257515525
0.004901,0.0,0.0029176977451185423,0.003175230503673292,0.0,25500.0,0.002781700979436026,0.0,0.0,0.0
0.00019862,0.0,0.0,0.0,0.0,27400.0,0.0,6430000000.0,0.0,53900000000.0
0.0005406,17200000000.0,1880000000.0,27500000000.0,103000000000.0,27400.0,3470000000.0,0.0,121000000000.0,0.0
41699.0,0.007837986795736804,0.009322605329492587,0.013195245279383424,0.0,26400.0,0.007007242713267573,0.0,0.0,0.0
0.00096091,0.00010184213100480876,0.0,0.0,0.0002008888303417149,48500.0,0.0,0.0006441618591214296,0.00017044425761878314,0.00027285830192869283
43678.0,0.000106838399837593,0.0,0.0,0.0,16300000.0,0.000106093259551874,0.0,0.0,0.0
0.04746538,0.0,37700000000.0,0.0,0.0,87200.0,2960000000.0,0.0,0.0,0.0
25993.0,0.41519648746137855,0.31767101910233136,0.3021875875538143,0.7702958390515979,151000.0,0.27808556833101483,0.27112456073492724,0.7490712100812074,0.3163882306869742
1.59e-05,0.0,0.0,0.0,33100000.0,84700.0,0.0,135000000.0,17200000.0,132000000.0
46388.0,0.0,0.004696002584024063,0.0,0.02769910186783332,86400.0,0.0,0.021884176506462627,0.02731771020532494,0.025839756993277355
0.00100419,0.00020096269114876,0.0007527195596941952,0.00027725469859394414,0.0,26900.0,0.0004137956541025714,0.0,0.0,0.0
455.47,0.25517273570553856,0.2038035931571877,0.1795941313511832,0.19251941011474397,93300.0,0.2195896139203334,0.22544657029671414,0.19997321136040586,0.2173822447472848
0.231998,0.0,0.000343858895946822,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
0.095362,0.0,0.0,0.0,0.0,56500.0,0.0,0.0,0.0,0.0
0.00098217,0.0,0.0,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
22647.0,0.9968864799045566,1.00014e+16,1.00082e+16,0.9974997844319056,2690000.0,0.9975098873290328,1.00587e+16,100577000000000.0,1.00575e+16
0.101591,0.041992054886306654,0.04205175694209972,0.0002129321676435389,0.0,87000.0,0.04236712002622307,0.044193737726792234,0.0,0.04435064459216665
0.929594,0.000752072362084022,0.000802999430206032,0.0006655570883525165,0.2431181406003562,7810000.0,0.000529275948777825,0.0,0.4578703540387396,0.0
0.00370028,0.0010589104466676622,0.0010589104466676622,0.0010589104466676622,0.0,829000.0,0.0010589104466676622,0.0,0.0,0.0
0.00010257,8190000000.0,0.0,0.0,0.0,12700000.0,0.0,0.0,0.0,0.0
0.04580025,0.0005128813145685295,0.0003372043569900291,0.0003380810175742104,0.0,231000.0,0.000210184307283994,0.0,0.0,0.0
0.131053,0.00028387788244383576,0.00023226678450823823,0.0002834522495547477,0.004810318370125385,13000.0,0.00032771546609540046,0.0034979698075905397,0.004405793937194129,0.002713862526789736
